time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-02-13 00:22:03,        ,       ,  71.3,17255,-66.4,-88.0,-83.3,  4,  7, 0.00,   ,    
2026-02-13 00:22:05,        ,       ,  71.2,17266,-66.5,-88.1,-83.3,  4,  7, 0.00,   ,    
2026-02-13 00:22:07,        ,       ,  71.1,17276,-66.6,-88.1,-83.3,  4,  7, 0.00,   ,    
2026-02-13 00:22:09,        ,       ,  70.9,17287,-66.7,-88.1,-83.4,  4,  7, 0.00,   ,    
2026-02-13 00:22:11,        ,       ,  70.8,17298,-66.7,-88.1,-83.4,  4,  7, 0.00,   ,    
2026-02-13 00:22:13,        ,       ,  70.7,17308,-66.8,-88.2,-83.4,  4,  7, 0.00,   ,    
2026-02-13 00:22:15,        ,       ,  70.6,17319,-66.9,-88.2,-83.4,  4,  7, 0.00,   ,    
2026-02-13 00:22:17,        ,       ,  70.4,17330,-67.0,-88.2,-83.5,  4,  7, 0.00,   ,    
2026-02-13 00:22:19,        ,       ,  70.3,17340,-67.0,-88.2,-83.5,  4,  7, 0.00,   ,    
2026-02-13 00:22:21,        ,       ,  70.2,17350,-67.1,-88.3,-83.5,  4,  8, 0.00,   ,    
2026-02-13 00:22:23,        ,       ,  70.1,17361,-67.1,-88.2,-83.5,  4,  8, 0.00,   ,    
2026-02-13 00:22:24,        ,       ,  70.0,17368,-67.1,-88.2,-83.4,  4,  8, 0.00,   ,    
2026-02-13 00:22:25,        ,       ,  70.0,17372,-67.1,-88.2,-83.4,  4,  8, 0.00,   ,    
2026-02-13 00:22:27,        ,       ,  69.8,17383,-67.1,-88.2,-83.5,  4,  8, 0.00,   ,    
2026-02-13 00:22:29,        ,       ,  69.7,17394,-67.2,-88.3,-83.5,  4,  8, 0.00,   ,    
2026-02-13 00:22:31,        ,       ,  69.6,17404,-67.3,-88.3,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:22:33,        ,       ,  69.5,17415,-67.4,-88.4,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:22:35,        ,       ,  69.3,17426,-67.4,-88.4,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:22:37,        ,       ,  69.2,17437,-67.3,-88.3,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:22:39,        ,       ,  69.1,17448,-67.3,-88.3,-83.5,  4,  8, 0.00,   ,    
2026-02-13 00:22:41,        ,       ,  68.9,17459,-67.3,-88.3,-83.5,  4,  8, 0.00,   ,    
2026-02-13 00:22:43,        ,       ,  68.8,17470,-67.3,-88.3,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:22:45,        ,       ,  68.7,17481,-67.4,-88.3,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:22:47,        ,       ,  68.6,17492,-67.4,-88.4,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:22:49,        ,       ,  68.4,17503,-67.4,-88.3,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:22:51,        ,       ,  68.3,17514,-67.4,-88.3,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:22:53,        ,       ,  68.2,17525,-67.4,-88.3,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:22:55,        ,       ,  68.1,17536,-67.4,-88.3,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:22:57,        ,       ,  68.0,17546,-67.4,-88.3,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:22:59,        ,       ,  67.8,17557,-67.4,-88.3,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:23:01,        ,       ,  67.7,17568,-67.4,-88.3,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:23:03,        ,       ,  67.6,17578,-67.5,-88.4,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:23:05,        ,       ,  67.5,17590,-67.5,-88.4,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:23:07,        ,       ,  67.3,17601,-67.4,-88.4,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:23:09,        ,       ,  67.2,17612,-67.4,-88.4,-83.6,  4,  8, 0.00,   ,    
2026-02-13 00:23:11,        ,       ,  67.1,17623,-67.5,-88.4,-83.7,  4,  8, 0.00,   ,    
2026-02-13 00:23:13,        ,       ,  67.0,17634,-67.5,-88.5,-83.7,  4,  8, 0.00,   ,    
2026-02-13 00:23:15,        ,       ,  66.8,17645,-67.6,-88.5,-83.8,  4,  8, 0.00,   ,    
2026-02-13 00:23:17,        ,       ,  66.7,17656,-67.6,-88.6,-83.8,  4,  8, 0.00,   ,    
2026-02-13 00:23:19,        ,       ,  66.6,17667,-67.7,-88.6,-83.9,  4,  8, 0.00,   ,    
2026-02-13 00:23:21,        ,       ,  66.5,17678,-67.7,-88.7,-83.9,  4,  8, 0.00,   ,    
2026-02-13 00:23:23,        ,       ,  66.4,17690,-67.7,-88.7,-83.9,  4,  8, 0.00,   ,    
2026-02-13 00:23:25,        ,       ,  66.2,17701,-67.6,-88.7,-83.9,  4,  8, 0.00,   ,    
2026-02-13 00:23:27,        ,       ,  66.1,17712,-67.6,-88.7,-84.0,  4,  8, 0.00,   ,    
2026-02-13 00:23:29,        ,       ,  66.0,17722,-67.6,-88.8,-84.0,  4,  7, 0.00,   ,    
2026-02-13 00:23:31,        ,       ,  65.9,17733,-67.6,-88.8,-84.0,  4,  7, 0.00,   ,    
2026-02-13 00:23:33,        ,       ,  65.8,17743,-67.5,-88.8,-84.0,  4,  7, 0.00,   ,    
2026-02-13 00:23:35,        ,       ,  65.7,17753,-67.5,-88.8,-84.0,  4,  7, 0.00,   ,    
2026-02-13 00:23:37,        ,       ,  65.5,17764,-67.5,-88.8,-84.0,  4,  7, 0.00,   ,    
2026-02-13 00:23:39,        ,       ,  65.4,17774,-67.5,-88.8,-84.0,  4,  7, 0.00,   ,    
2026-02-13 00:23:41,        ,       ,  65.3,17785,-67.5,-88.8,-84.1,  4,  7, 0.00,   ,    
2026-02-13 00:23:43,        ,       ,  65.2,17795,-67.5,-88.9,-84.1,  4,  7, 0.00,   ,    
2026-02-13 00:23:45,        ,       ,  65.1,17806,-67.5,-88.9,-84.1,  4,  7, 0.00,   ,    
2026-02-13 00:23:47,        ,       ,  65.0,17817,-67.5,-88.9,-84.1,  4,  7, 0.00,   ,    
2026-02-13 00:23:49,        ,       ,  64.9,17827,-67.5,-88.9,-84.1,  4,  7, 0.00,   ,    
2026-02-13 00:23:51,        ,       ,  64.7,17838,-67.5,-88.9,-84.1,  4,  7, 0.00,   ,    
2026-02-13 00:23:53,        ,       ,  64.6,17848,-67.4,-88.9,-84.1,  4,  7, 0.00,   ,    
2026-02-13 00:23:55,        ,       ,  64.5,17858,-67.4,-88.9,-84.1,  4,  7, 0.00,   ,    
2026-02-13 00:23:57,        ,       ,  64.4,17869,-67.5,-88.9,-84.1,  4,  7, 0.00,   ,    
2026-02-13 00:23:59,        ,       ,  64.3,17879,-67.5,-88.9,-84.2,  4,  7, 0.00,   ,    
2026-02-13 00:24:01,        ,       ,  64.2,17890,-67.5,-88.9,-84.2,  4,  7, 0.00,   ,    
2026-02-13 00:24:03,        ,       ,  64.1,17901,-67.6,-89.0,-84.2,  4,  7, 0.00,   ,    
2026-02-13 00:24:05,        ,       ,  64.0,17911,-67.7,-89.0,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:24:07,        ,       ,  63.8,17922,-67.7,-89.0,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:24:09,        ,       ,  63.7,17933,-67.7,-89.0,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:24:11,        ,       ,  63.6,17944,-67.6,-89.0,-84.2,  4,  7, 0.00,   ,    
2026-02-13 00:24:13,        ,       ,  63.5,17954,-67.6,-89.0,-84.2,  4,  7, 0.00,   ,    
2026-02-13 00:24:15,        ,       ,  63.4,17965,-67.7,-89.0,-84.2,  4,  7, 0.00,   ,    
2026-02-13 00:24:17,        ,       ,  63.3,17975,-67.7,-89.0,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:24:19,        ,       ,  63.2,17985,-67.7,-89.0,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:24:21,        ,       ,  63.1,17995,-67.8,-89.1,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:24:23,        ,       ,  63.0,18005,-67.8,-89.1,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:24:25,        ,       ,  62.9,18015,-67.8,-89.0,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:24:27,        ,       ,  62.8,18026,-67.8,-89.0,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:24:29,        ,       ,  62.6,18036,-67.9,-89.0,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:24:31,        ,       ,  62.5,18046,-67.9,-89.1,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:24:33,        ,       ,  62.4,18056,-68.0,-89.1,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:24:35,        ,       ,  62.3,18066,-68.0,-89.1,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:24:37,        ,       ,  62.2,18077,-67.9,-89.0,-84.2,  4,  7, 0.00,   ,    
2026-02-13 00:24:39,        ,       ,  62.1,18087,-67.9,-89.0,-84.2,  4,  8, 0.00,   ,    
2026-02-13 00:24:41,        ,       ,  62.0,18098,-68.0,-89.0,-84.2,  4,  8, 0.00,   ,    
2026-02-13 00:24:43,        ,       ,  61.9,18109,-68.0,-89.0,-84.3,  4,  8, 0.00,   ,    
2026-02-13 00:24:45,        ,       ,  61.8,18120,-68.1,-89.0,-84.3,  4,  8, 0.00,   ,    
2026-02-13 00:24:47,        ,       ,  61.7,18131,-68.2,-89.1,-84.3,  4,  8, 0.00,   ,    
2026-02-13 00:24:49,        ,       ,  61.5,18142,-68.3,-89.1,-84.3,  4,  8, 0.00,   ,    
2026-02-13 00:24:51,        ,       ,  61.4,18152,-68.4,-89.1,-84.4,  4,  8, 0.00,   ,    
2026-02-13 00:24:53,        ,       ,  61.3,18162,-68.4,-89.1,-84.4,  4,  8, 0.00,   ,    
2026-02-13 00:24:55,        ,       ,  61.2,18171,-68.5,-89.2,-84.4,  4,  8, 0.00,   ,    
2026-02-13 00:24:57,        ,       ,  61.1,18180,-68.5,-89.1,-84.4,  4,  8, 0.00,   ,    
2026-02-13 00:24:59,        ,       ,  61.1,18190,-68.5,-89.1,-84.4,  4,  8, 0.00,   ,    
2026-02-13 00:25:01,        ,       ,  61.0,18200,-68.6,-89.1,-84.4,  4,  8, 0.00,   ,    
2026-02-13 00:25:03,        ,       ,  60.9,18210,-68.6,-89.2,-84.4,  4,  8, 0.00,   ,    
2026-02-13 00:25:05,        ,       ,  60.8,18220,-68.7,-89.2,-84.4,  4,  8, 0.00,   ,    
2026-02-13 00:25:07,        ,       ,  60.6,18230,-68.7,-89.2,-84.4,  4,  8, 0.00,   ,    
2026-02-13 00:25:09,        ,       ,  60.5,18240,-68.7,-89.2,-84.4,  4,  8, 0.00,   ,    
2026-02-13 00:25:11,        ,       ,  60.4,18251,-68.8,-89.2,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:25:13,        ,       ,  60.3,18262,-68.9,-89.3,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:25:15,        ,       ,  60.2,18272,-69.0,-89.3,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:25:17,        ,       ,  60.1,18282,-69.0,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:25:19,        ,       ,  60.0,18292,-69.1,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:25:21,        ,       ,  59.9,18302,-69.1,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:25:23,        ,       ,  59.8,18312,-69.0,-89.3,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:25:25,        ,       ,  59.7,18322,-69.0,-89.3,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:25:27,        ,       ,  59.6,18332,-69.1,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:25:29,        ,       ,  59.5,18342,-69.1,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:25:31,        ,       ,  59.4,18352,-69.0,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:25:33,        ,       ,  59.3,18362,-68.9,-89.3,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:25:35,        ,       ,  59.2,18372,-68.9,-89.3,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:25:37,        ,       ,  59.1,18382,-68.8,-89.3,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:25:39,        ,       ,  59.0,18392,-68.7,-89.2,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:25:41,        ,       ,  58.9,18401,-68.6,-89.2,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:25:43,        ,       ,  58.8,18411,-68.6,-89.2,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:25:45,        ,       ,  58.8,18420,-68.7,-89.3,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:25:47,        ,       ,  58.7,18429,-68.7,-89.3,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:25:49,        ,       ,  58.6,18439,-68.7,-89.3,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:25:51,        ,       ,  58.5,18449,-68.7,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:25:53,        ,       ,  58.4,18459,-68.7,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:25:55,        ,       ,  58.3,18468,-68.6,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:25:57,        ,       ,  58.2,18478,-68.6,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:25:59,        ,       ,  58.1,18488,-68.5,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:26:01,        ,       ,  58.0,18498,-68.4,-89.3,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:26:03,        ,       ,  57.9,18508,-68.3,-89.2,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:26:05,        ,       ,  57.8,18518,-68.2,-89.2,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:26:07,        ,       ,  57.7,18528,-68.1,-89.2,-84.4,  4,  7, 0.00,   ,    
2026-02-13 00:26:09,        ,       ,  57.6,18538,-68.0,-89.1,-84.4,  4,  7, 0.00,   ,    
2026-02-13 00:26:11,        ,       ,  57.5,18548,-68.0,-89.1,-84.4,  4,  7, 0.00,   ,    
2026-02-13 00:26:13,        ,       ,  57.4,18559,-67.9,-89.1,-84.4,  4,  7, 0.00,   ,    
2026-02-13 00:26:15,        ,       ,  57.3,18569,-67.8,-89.1,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:26:17,        ,       ,  57.2,18580,-67.8,-89.1,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:26:19,        ,       ,  57.1,18590,-67.9,-89.1,-84.3,  4,  7, 0.00,   ,    
2026-02-13 00:26:21,        ,       ,  57.0,18601,-68.0,-89.2,-84.4,  4,  7, 0.00,   ,    
2026-02-13 00:26:23,        ,       ,  56.9,18612,-68.0,-89.2,-84.5,  4,  7, 0.00,   ,    
2026-02-13 00:26:25,        ,       ,  56.8,18622,-68.1,-89.3,-84.5,  4,  7, 0.00,   ,    
2026-02-13 00:26:27,        ,       ,  56.7,18632,-68.2,-89.3,-84.6,  4,  7, 0.00,   ,    
2026-02-13 00:26:29,        ,       ,  56.6,18642,-68.2,-89.3,-84.6,  4,  7, 0.00,   ,    
2026-02-13 00:26:31,        ,       ,  56.5,18653,-68.2,-89.3,-84.6,  4,  7, 0.00,   ,    
2026-02-13 00:26:33,        ,       ,  56.4,18664,-68.2,-89.3,-84.6,  4,  7, 0.00,   ,    
2026-02-13 00:26:35,        ,       ,  56.3,18674,-68.3,-89.3,-84.6,  4,  7, 0.00,   ,    
2026-02-13 00:26:37,        ,       ,  56.2,18685,-68.3,-89.3,-84.6,  4,  7, 0.00,   ,    
2026-02-13 00:26:39,        ,       ,  56.1,18695,-68.3,-89.3,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:26:41,        ,       ,  56.0,18706,-68.3,-89.3,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:26:43,        ,       ,  55.9,18716,-68.3,-89.2,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:26:45,        ,       ,  55.8,18726,-68.3,-89.2,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:26:47,        ,       ,  55.7,18736,-68.3,-89.3,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:26:49,        ,       ,  55.6,18747,-68.3,-89.3,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:26:51,        ,       ,  55.5,18758,-68.3,-89.3,-84.5,  4,  8, 0.00,   ,    
2026-02-13 00:26:53,        ,       ,  55.4,18768,-68.4,-89.3,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:26:55,        ,       ,  55.4,18778,-68.4,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:26:57,        ,       ,  55.2,18788,-68.5,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:26:59,        ,       ,  55.2,18799,-68.5,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:01,        ,       ,  55.1,18809,-68.4,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:27:03,        ,       ,  55.0,18819,-68.4,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:27:05,        ,       ,  54.9,18830,-68.4,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:27:07,        ,       ,  54.8,18840,-68.5,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:09,        ,       ,  54.7,18851,-68.5,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:11,        ,       ,  54.6,18862,-68.5,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:13,        ,       ,  54.5,18873,-68.5,-89.4,-84.7,  4,  7, 0.00,   ,    
2026-02-13 00:27:15,        ,       ,  54.4,18884,-68.4,-89.4,-84.7,  4,  7, 0.00,   ,    
2026-02-13 00:27:17,        ,       ,  54.3,18894,-68.4,-89.4,-84.6,  4,  7, 0.00,   ,    
2026-02-13 00:27:19,        ,       ,  54.2,18905,-68.3,-89.3,-84.6,  4,  7, 0.00,   ,    
2026-02-13 00:27:21,        ,       ,  54.1,18916,-68.3,-89.4,-84.6,  4,  7, 0.00,   ,    
2026-02-13 00:27:23,        ,       ,  54.0,18926,-68.3,-89.3,-84.6,  4,  7, 0.00,   ,    
2026-02-13 00:27:25,        ,       ,  53.9,18937,-68.3,-89.3,-84.5,  4,  7, 0.00,   ,    
2026-02-13 00:27:27,        ,       ,  53.8,18948,-68.3,-89.3,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:27:29,        ,       ,  53.7,18959,-68.4,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:27:31,        ,       ,  53.6,18969,-68.4,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:33,        ,       ,  53.5,18980,-68.5,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:35,        ,       ,  53.4,18990,-68.5,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:37,        ,       ,  53.3,19000,-68.5,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:39,        ,       ,  53.2,19011,-68.5,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:41,        ,       ,  53.1,19022,-68.6,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:43,        ,       ,  53.0,19032,-68.6,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:45,        ,       ,  53.0,19043,-68.6,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:47,        ,       ,  52.9,19054,-68.6,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:49,        ,       ,  52.8,19065,-68.6,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:51,        ,       ,  52.7,19076,-68.5,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:27:53,        ,       ,  52.6,19088,-68.5,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:27:55,        ,       ,  52.5,19099,-68.5,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:27:57,        ,       ,  52.4,19111,-68.5,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:27:59,        ,       ,  52.2,19123,-68.5,-89.4,-84.6,  4,  8, 0.00,   ,    
2026-02-13 00:28:01,        ,       ,  52.1,19135,-68.6,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:28:03,        ,       ,  52.0,19147,-68.6,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:28:05,        ,       ,  51.9,19159,-68.7,-89.5,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:07,        ,       ,  51.8,19170,-68.7,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:28:09,        ,       ,  51.7,19182,-68.6,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:28:11,        ,       ,  51.6,19193,-68.6,-89.4,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:28:13,        ,       ,  51.5,19205,-68.7,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:28:15,        ,       ,  51.4,19216,-68.8,-89.5,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:17,        ,       ,  51.3,19228,-68.8,-89.6,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:19,        ,       ,  51.2,19239,-68.7,-89.5,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:21,        ,       ,  51.1,19251,-68.6,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:28:23,        ,       ,  51.0,19263,-68.6,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:28:25,        ,       ,  51.0,19274,-68.6,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:28:27,        ,       ,  50.9,19286,-68.6,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:28:29,        ,       ,  50.8,19298,-68.7,-89.5,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:31,        ,       ,  50.6,19310,-68.7,-89.5,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:33,        ,       ,  50.5,19321,-68.6,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:28:35,        ,       ,  50.5,19333,-68.6,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:28:37,        ,       ,  50.4,19344,-68.7,-89.5,-84.7,  4,  8, 0.00,   ,    
2026-02-13 00:28:39,        ,       ,  50.3,19356,-68.7,-89.5,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:41,        ,       ,  50.2,19367,-68.8,-89.5,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:43,        ,       ,  50.1,19379,-68.8,-89.6,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:44,        ,       ,  50.0,19386,-68.8,-89.6,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:45,        ,       ,  50.0,19390,-68.8,-89.6,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:47,        ,       ,  49.9,19402,-68.8,-89.6,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:49,        ,       ,  49.8,19413,-68.8,-89.5,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:51,        ,       ,  49.7,19425,-68.8,-89.5,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:53,        ,       ,  49.6,19437,-68.8,-89.5,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:55,        ,       ,  49.5,19448,-68.7,-89.5,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:57,        ,       ,  49.4,19459,-68.8,-89.6,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:28:59,        ,       ,  49.3,19471,-68.8,-89.6,-84.9,  4,  8, 0.00,   ,    
2026-02-13 00:29:01,        ,       ,  49.2,19482,-68.9,-89.7,-84.9,  4,  8, 0.00,   ,    
2026-02-13 00:29:03,        ,       ,  49.1,19493,-68.9,-89.7,-84.9,  4,  8, 0.00,   ,    
2026-02-13 00:29:05,        ,       ,  49.0,19504,-68.8,-89.6,-84.9,  4,  8, 0.00,   ,    
2026-02-13 00:29:07,        ,       ,  48.9,19516,-68.7,-89.6,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:29:09,        ,       ,  48.8,19528,-68.7,-89.5,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:29:11,        ,       ,  48.7,19539,-68.7,-89.6,-84.8,  4,  8, 0.00,   ,    
2026-02-13 00:29:13,        ,       ,  48.6,19552,-68.7,-89.6,-84.9,  4,  8, 0.00,   ,    
2026-02-13 00:29:15,        ,       ,  48.5,19564,-68.7,-89.7,-84.9,  4,  8, 0.00,   ,    
2026-02-13 00:29:17,        ,       ,  48.5,19575,-68.8,-89.7,-85.0,  4,  7, 0.00,   ,    
2026-02-13 00:29:19,        ,       ,  48.4,19587,-68.8,-89.7,-85.0,  4,  7, 0.00,   ,    
2026-02-13 00:29:21,        ,       ,  48.3,19598,-68.7,-89.7,-85.0,  4,  7, 0.00,   ,    
2026-02-13 00:29:23,        ,       ,  48.2,19610,-68.7,-89.7,-85.0,  4,  7, 0.00,   ,    
2026-02-13 00:29:25,        ,       ,  48.1,19623,-68.7,-89.7,-85.0,  4,  7, 0.00,   ,    
2026-02-13 00:29:27,        ,       ,  48.0,19635,-68.6,-89.7,-85.0,  4,  7, 0.00,   ,    
2026-02-13 00:29:29,        ,       ,  47.9,19646,-68.6,-89.7,-84.9,  4,  7, 0.00,   ,    
2026-02-13 00:29:31,        ,       ,  47.8,19658,-68.5,-89.6,-84.9,  4,  7, 0.00,   ,    
2026-02-13 00:29:33,        ,       ,  47.7,19669,-68.4,-89.6,-84.9,  4,  7, 0.00,   ,    
2026-02-13 00:29:35,        ,       ,  47.6,19680,-68.4,-89.6,-84.9,  4,  7, 0.00,   ,    
2026-02-13 00:29:37,        ,       ,  47.5,19692,-68.3,-89.6,-84.8,  4,  7, 0.00,   ,    
2026-02-13 00:29:39,        ,       ,  47.4,19703,-68.3,-89.6,-84.8,  4,  7, 0.00,   ,    
2026-02-13 00:29:41,        ,       ,  47.3,19714,-68.3,-89.6,-84.8,  4,  7, 0.00,   ,    
2026-02-13 00:29:43,        ,       ,  47.3,19724,-68.3,-89.6,-84.8,  4,  7, 0.00,   ,    
2026-02-13 00:29:45,        ,       ,  47.2,19735,-68.3,-89.6,-84.8,  4,  7, 0.00,   ,    
2026-02-13 00:29:47,        ,       ,  47.1,19747,-68.3,-89.6,-84.8,  4,  7, 0.00,   ,    
2026-02-13 00:29:49,        ,       ,  47.0,19759,-68.3,-89.6,-84.8,  4,  7, 0.00,   ,    
2026-02-13 00:29:51,        ,       ,  46.9,19771,-68.3,-89.6,-84.8,  4,  7, 0.00,   ,    
2026-02-13 00:29:53,        ,       ,  46.8,19782,-68.3,-89.6,-84.9,  4,  7, 0.00,   ,    
2026-02-13 00:29:55,        ,       ,  46.7,19793,-68.4,-89.7,-84.9,  4,  7, 0.00,   ,    
